X_Translation,Y_Translation,Z_Translation,Axis_X,Axis_Y,Axis_Z,Angle_Rotated,Intersection
9.20269455131418e-16,3.36080929027091e-16,-8,NaN,NaN,NaN,0,126.985593097617
0,0,0,NaN,NaN,NaN,0,30.4498850287692
0,0,8,NaN,NaN,NaN,0,0
-3.90178935182788,3.57435866330766,6,NaN,NaN,NaN,0,3.38751326062173
0.605703188393225,-6.90167542322661,4,NaN,NaN,NaN,0,0.0312807912374522
4.71294715151308,6.14720498658087,2,NaN,NaN,NaN,0,0
-7.87770788252343,-1.39345560303451,4.89858719658941e-16,NaN,NaN,NaN,0,7.6912901248112
6.5357004101655,-4.15747761852816,-2,NaN,NaN,NaN,0,12.1270912378779
-1.79859138381195,6.69067029781601,-4,NaN,NaN,NaN,0,14.843217667549
-2.43889072982855,-4.69593569035569,-6,NaN,NaN,NaN,0,47.0850668794248
9.20269455131418e-16,3.36080929027091e-16,-8,NaN,NaN,NaN,0,126.985593097617
0,0,0,NaN,NaN,NaN,0,30.4498850287692
0,0,8,NaN,NaN,NaN,0,0
-3.90178935182788,3.57435866330766,6,NaN,NaN,NaN,0,3.38751326062173
0.605703188393225,-6.90167542322661,4,NaN,NaN,NaN,0,0.0312807912374522
4.71294715151308,6.14720498658087,2,NaN,NaN,NaN,0,0
-7.87770788252343,-1.39345560303451,4.89858719658941e-16,NaN,NaN,NaN,0,7.6912901248112
6.5357004101655,-4.15747761852816,-2,NaN,NaN,NaN,0,12.1270912378779
-1.79859138381195,6.69067029781601,-4,NaN,NaN,NaN,0,14.843217667549
-2.43889072982855,-4.69593569035569,-6,NaN,NaN,NaN,0,47.0850668794248
9.20269455131418e-16,3.36080929027091e-16,-8,NaN,NaN,NaN,0,126.985593097617
0,0,0,NaN,NaN,NaN,0,30.4498850287692
0,0,8,NaN,NaN,NaN,0,0
-3.90178935182788,3.57435866330766,6,NaN,NaN,NaN,0,3.38751326062173
0.605703188393225,-6.90167542322661,4,NaN,NaN,NaN,0,0.0312807912374522
4.71294715151308,6.14720498658087,2,NaN,NaN,NaN,0,0
-7.87770788252343,-1.39345560303451,4.89858719658941e-16,NaN,NaN,NaN,0,7.6912901248112
6.5357004101655,-4.15747761852816,-2,NaN,NaN,NaN,0,12.1270912378779
-1.79859138381195,6.69067029781601,-4,NaN,NaN,NaN,0,14.843217667549
-2.43889072982855,-4.69593569035569,-6,NaN,NaN,NaN,0,47.0850668794248
9.20269455131418e-16,3.36080929027091e-16,-8,NaN,NaN,NaN,0,126.985593097617
0,0,0,NaN,NaN,NaN,0,30.4498850287692
0,0,8,NaN,NaN,NaN,0,0
-3.90178935182788,3.57435866330766,6,NaN,NaN,NaN,0,3.38751326062173
0.605703188393225,-6.90167542322661,4,NaN,NaN,NaN,0,0.0312807912374522
4.71294715151308,6.14720498658087,2,NaN,NaN,NaN,0,0
-7.87770788252343,-1.39345560303451,4.89858719658941e-16,NaN,NaN,NaN,0,7.6912901248112
6.5357004101655,-4.15747761852816,-2,NaN,NaN,NaN,0,12.1270912378779
-1.79859138381195,6.69067029781601,-4,NaN,NaN,NaN,0,14.843217667549
-2.43889072982855,-4.69593569035569,-6,NaN,NaN,NaN,0,47.0850668794248
9.20269455131418e-16,3.36080929027091e-16,-8,NaN,NaN,NaN,0,126.985593097617
0,0,0,NaN,NaN,NaN,0,30.4498850287692
0,0,8,-0,-0,1,0.314159265358979,0
-4.394779767521,2.90798492397972,6,-0,-0,1,0.314159265358979,1.29433449876523
1.67101427606653,-6.69434265738655,4,-0,-0,1,0.314159265358979,2.84998140105478
3.67811891524861,6.78082455546112,2,-0,-0,1,0.314159265358979,0
-7.5316735863797,-2.59793047546083,4.89858719658941e-16,-0,-0,1,0.314159265358979,12.7455510790559
7.07642326709626,-3.07121704728807,-2,-0,-0,1,0.314159265358979,9.40466752121508
-2.81150395236833,6.30094896433391,-4,-0,-0,1,0.314159265358979,11.5215968276802
-1.6673811304023,-4.99903047491047,-6,-0,-0,1,0.314159265358979,50.2656302700007
8.52847453855227e-16,4.73950406860818e-16,-8,-0,-0,1,0.314159265358979,126.370944384591
0,0,0,-0,-0,1,0.314159265358979,32.0011231203689
0.687286003763562,0.834186613683049,7.9017898585008,-0.638580180375856,0.584991754840306,0.5,0.314159265358979,0.00489284853059877
-3.64878652703273,3.88143834849316,5.96384701116163,-0.638580180375856,0.584991754840306,0.5,0.314159265358979,4.99907907395929
1.52328867708881,-6.36679459763388,4.54610206817513,-0.638580180375856,0.584991754840306,0.5,0.314159265358979,1.79006654926758
4.3226528555014,6.62786725565394,0.939164667565239,-0.638580180375856,0.584991754840306,0.5,0.314159265358979,0
-7.68427954626583,-1.94392491747507,0.891079024195003,-0.638580180375856,0.584991754840306,0.5,0.314159265358979,6.20860715294789
6.64979670347762,-3.8521199686096,-2.21154415183259,-0.638580180375856,0.584991754840306,0.5,0.314159265358979,13.6570939630777
-2.68688683250832,6.07243421750595,-4.41116971665882,-0.638580180375856,0.584991754840306,0.5,0.314159265358979,17.7888659057169
-2.53620522278579,-5.44608204793959,-5.24662734471149,-0.638580180375856,0.584991754840306,0.5,0.314159265358979,27.6997682564802
-0.687286003763562,-0.834186613683049,-7.9017898585008,-0.638580180375856,0.584991754840306,0.5,0.314159265358979,130.528629706875
0,0,0,-0.638580180375856,0.584991754840306,0.5,0.314159265358979,35.4024842878782
-1.24156341020458,-0.108961791164862,7.86905314466773,0.0874257247169608,-0.996171040864828,6.0347093222076e-17,0.314159265358979,0
-4.77467954966444,3.49775228246172,5.34493356208383,0.0874257247169608,-0.996171040864828,6.0347093222076e-17,0.314159265358979,1.4861326781392
-0.0150785167090659,-6.95615631880905,3.93452657233386,0.0874257247169608,-0.996171040864828,6.0347093222076e-17,0.314159265358979,0
4.31723966016657,6.11247700033379,2.78241743660968,0.0874257247169608,-0.996171040864828,6.0347093222076e-17,0.314159265358979,0
-7.74776188770462,-1.3820513137056,-1.24156341020458,0.0874257247169608,-0.996171040864828,6.0347093222076e-17,0.314159265358979,14.7939759132639
6.74585688596708,-4.13903391614452,-1.00957825100719,0.0874257247169608,-0.996171040864828,6.0347093222076e-17,0.314159265358979,8.81612648978868
-1.15813250286448,6.74687809700042,-4.12253130137219,0.0874257247169608,-0.996171040864828,6.0347093222076e-17,0.314159265358979,14.5328175116554
-1.46140843574703,-4.61015012296569,-6.3442542404581,0.0874257247169608,-0.996171040864828,6.0347093222076e-17,0.314159265358979,48.876009316438
1.24156341020458,0.108961791164863,-7.86905314466773,0.0874257247169608,-0.996171040864828,6.0347093222076e-17,0.314159265358979,99.3010866762269
0,0,0,0.0874257247169608,-0.996171040864828,6.0347093222076e-17,0.314159265358979,25.4272975975448
0.822080047526158,-0.701721991159369,7.9017898585008,0.526923510257363,0.687278411081026,-0.500000000000001,0.314159265358979,0.0928084082770375
-2.93947986161335,3.29800146293362,6.63425831394788,0.526923510257363,0.687278411081026,-0.500000000000001,0.314159265358979,4.49176284366163
0.431057845848854,-7.23651988244892,3.35568779032567,0.526923510257363,0.687278411081026,-0.500000000000001,0.314159265358979,0
5.37802388069831,5.57949997040632,1.92054632650718,0.526923510257363,0.687278411081026,-0.500000000000001,0.314159265358979,0
-7.90136870810423,-0.814475565271677,0.770906070261296,0.526923510257363,0.687278411081026,-0.500000000000001,0.314159265358979,2.29426283642242
5.90440917949656,-4.41650323100383,-3.02132980526067,0.526923510257363,0.687278411081026,-0.500000000000001,0.314159265358979,16.2791826349911
-1.62752890064115,7.11318727076056,-3.23895272414843,0.526923510257363,0.687278411081026,-0.500000000000001,0.314159265358979,12.1904486502897
-3.4202445572682,-3.95356385122311,-6.01376453105731,0.526923510257363,0.687278411081026,-0.500000000000001,0.314159265358979,64.3494177380918
-0.822080047526157,0.701721991159369,-7.9017898585008,0.526923510257363,0.687278411081026,-0.500000000000001,0.314159265358979,131.729100205411
0,0,0,0.526923510257363,0.687278411081026,-0.500000000000001,0.314159265358979,35.2168090255351
-1.07945301182314e-17,1.5309212028631e-16,8,-1.20592621786877e-16,-2.13311368001269e-17,-1,0.314159265358979,0
-3.28106717468707,4.12371964593815,6,-1.20592621786877e-16,-2.13311368001269e-17,-1,0.314159265358979,5.63210792122257
-0.479436631226286,-6.8830700157678,4,-1.20592621786877e-16,-2.13311368001269e-17,-1,0.314159265358979,0
5.59348898556809,5.31234612718172,2,-1.20592621786877e-16,-2.13311368001269e-17,-1,0.314159265358979,0
-7.96585191005649,-0.143363573292556,4.73822354934833e-16,-1.20592621786877e-16,-2.13311368001269e-17,-1,0.314159265358979,3.43018066170935
5.78102019920848,-5.10763603470311,-2,-1.20592621786877e-16,-2.13311368001269e-17,-1,0.314159265358979,10.9158161217014
-0.726798843821082,6.86136107240711,-4,-1.20592621786877e-16,-2.13311368001269e-17,-1,0.314159265358979,17.4809636888582
-3.13055906136229,-4.23911140292724,-6,-1.20592621786877e-16,-2.13311368001269e-17,-1,0.314159265358979,47.9529307504679
9.68359388723889e-16,3.41171457087419e-17,-8,-1.20592621786877e-16,-2.13311368001269e-17,-1,0.314159265358979,126.488538022478
0,0,0,-1.20592621786877e-16,-2.13311368001269e-17,-1,0.314159265358979,29.4673784271023
0,0,8,-0,-0,1,0.628318530717959,0
-4.73654023199991,2.15779065025977,6,-0,-0,1,0.628318530717959,0.256335883534185
2.66445446972171,-6.27233452742946,4,-0,-0,1,0.628318530717959,8.84235851383243
2.54041392689592,7.18318659346519,2,-0,-0,1,0.628318530717959,0.0664009539229971
-6.94595808109611,-3.69806215865293,4.89858719658941e-16,-0,-0,1,0.628318530717959,15.518082153845
